BarTp,Trade,,,,,,,,BarTp,Bid,,,,,,,,BarTp,Ask,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
CT10 Govt,,,,,,,,,,,,,,,,,,,,,,,,,
Dates,Value,Volume,Number_Ticks,Low,High,Close,Open,,Dates,Value,Volume,Number_Ticks,Low,High,Close,Open,,Dates,Value,Volume,Number_Ticks,Low,High,Close,Open
2/27/2018 22:34,0,0,3,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:34,0,0,3,98.6875,98.6875,98.6875,98.6875,,2/27/2018 22:34,0,0,3,98.703125,98.703125,98.703125,98.703125
2/27/2018 22:35,0,0,15,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:35,0,0,15,98.6875,98.6875,98.6875,98.6875,,2/27/2018 22:35,0,0,15,98.703125,98.703125,98.703125,98.703125
2/27/2018 22:36,0,0,18,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:36,0,0,18,98.6875,98.6875,98.6875,98.6875,,2/27/2018 22:36,0,0,18,98.703125,98.703125,98.703125,98.703125
2/27/2018 22:37,0,0,16,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:37,0,0,16,98.6875,98.6875,98.6875,98.6875,,2/27/2018 22:37,0,0,16,98.703125,98.703125,98.703125,98.703125
2/27/2018 22:38,0,0,15,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:38,0,0,15,98.6875,98.6875,98.6875,98.6875,,2/27/2018 22:38,0,0,15,98.703125,98.703125,98.703125,98.703125
2/27/2018 22:39,0,0,16,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:39,0,0,16,98.6875,98.6875,98.6875,98.6875,,2/27/2018 22:39,0,0,16,98.703125,98.703125,98.703125,98.703125
2/27/2018 22:40,0,0,22,98.703125,98.71875,98.71875,98.703125,,2/27/2018 22:40,0,0,22,98.6875,98.703125,98.703125,98.6875,,2/27/2018 22:40,0,0,22,98.703125,98.71875,98.71875,98.703125
2/27/2018 22:41,0,0,7,98.71875,98.71875,98.71875,98.71875,,2/27/2018 22:41,0,0,7,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:41,0,0,7,98.71875,98.71875,98.71875,98.71875
2/27/2018 22:42,0,0,11,98.71875,98.71875,98.71875,98.71875,,2/27/2018 22:42,0,0,11,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:42,0,0,11,98.71875,98.71875,98.71875,98.71875
2/27/2018 22:43,0,0,12,98.71875,98.71875,98.71875,98.71875,,2/27/2018 22:43,0,0,12,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:43,0,0,12,98.71875,98.71875,98.71875,98.71875
2/27/2018 22:44,0,0,14,98.71875,98.71875,98.71875,98.71875,,2/27/2018 22:44,0,0,14,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:44,0,0,14,98.71875,98.71875,98.71875,98.71875
2/27/2018 22:45,0,0,11,98.71875,98.71875,98.71875,98.71875,,2/27/2018 22:45,0,0,11,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:45,0,0,11,98.71875,98.71875,98.71875,98.71875
2/27/2018 22:46,0,0,9,98.71875,98.71875,98.71875,98.71875,,2/27/2018 22:46,0,0,9,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:46,0,0,9,98.71875,98.71875,98.71875,98.71875
2/27/2018 22:47,0,0,11,98.71875,98.71875,98.71875,98.71875,,2/27/2018 22:47,0,0,11,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:47,0,0,11,98.71875,98.71875,98.71875,98.71875
2/27/2018 22:48,0,0,7,98.71875,98.71875,98.71875,98.71875,,2/27/2018 22:48,0,0,7,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:48,0,0,7,98.71875,98.71875,98.71875,98.71875
2/27/2018 22:49,0,0,14,98.71875,98.71875,98.71875,98.71875,,2/27/2018 22:49,0,0,14,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:49,0,0,14,98.71875,98.71875,98.71875,98.71875
2/27/2018 22:50,0,0,9,98.71875,98.71875,98.71875,98.71875,,2/27/2018 22:50,0,0,9,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:50,0,0,9,98.71875,98.71875,98.71875,98.71875
2/27/2018 22:51,0,0,12,98.71875,98.71875,98.71875,98.71875,,2/27/2018 22:51,0,0,12,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:51,0,0,12,98.71875,98.71875,98.71875,98.71875
2/27/2018 22:52,0,0,16,98.703125,98.71875,98.703125,98.71875,,2/27/2018 22:52,0,0,16,98.6875,98.703125,98.6875,98.703125,,2/27/2018 22:52,0,0,16,98.703125,98.71875,98.703125,98.71875
2/27/2018 22:53,0,0,9,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:53,0,0,9,98.6875,98.6875,98.6875,98.6875,,2/27/2018 22:53,0,0,9,98.703125,98.703125,98.703125,98.703125
2/27/2018 22:54,0,0,10,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:54,0,0,10,98.6875,98.6875,98.6875,98.6875,,2/27/2018 22:54,0,0,10,98.703125,98.703125,98.703125,98.703125
2/27/2018 22:55,0,0,10,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:55,0,0,10,98.6875,98.6875,98.6875,98.6875,,2/27/2018 22:55,0,0,10,98.703125,98.703125,98.703125,98.703125
2/27/2018 22:56,0,0,8,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:56,0,0,8,98.6875,98.6875,98.6875,98.6875,,2/27/2018 22:56,0,0,8,98.703125,98.703125,98.703125,98.703125
2/27/2018 22:57,0,0,11,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:57,0,0,11,98.6875,98.6875,98.6875,98.6875,,2/27/2018 22:57,0,0,11,98.703125,98.703125,98.703125,98.703125
2/27/2018 22:58,0,0,7,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:58,0,0,7,98.6875,98.6875,98.6875,98.6875,,2/27/2018 22:58,0,0,7,98.703125,98.703125,98.703125,98.703125
2/27/2018 22:59,0,0,14,98.703125,98.703125,98.703125,98.703125,,2/27/2018 22:59,0,0,14,98.6875,98.6875,98.6875,98.6875,,2/27/2018 22:59,0,0,14,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:00,0,0,16,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:00,0,0,16,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:00,0,0,16,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:01,0,0,8,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:01,0,0,8,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:01,0,0,8,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:02,0,0,16,98.703125,98.71875,98.71875,98.703125,,2/27/2018 23:02,0,0,16,98.6875,98.703125,98.703125,98.6875,,2/27/2018 23:02,0,0,16,98.703125,98.71875,98.71875,98.703125
2/27/2018 23:03,0,0,12,98.71875,98.71875,98.71875,98.71875,,2/27/2018 23:03,0,0,12,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:03,0,0,12,98.71875,98.71875,98.71875,98.71875
2/27/2018 23:04,0,0,20,98.703125,98.71875,98.71875,98.71875,,2/27/2018 23:04,0,0,20,98.6875,98.703125,98.703125,98.703125,,2/27/2018 23:04,0,0,20,98.703125,98.71875,98.71875,98.71875
2/27/2018 23:05,0,0,4,98.71875,98.71875,98.71875,98.71875,,2/27/2018 23:05,0,0,4,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:05,0,0,4,98.71875,98.71875,98.71875,98.71875
2/27/2018 23:06,0,0,9,98.71875,98.71875,98.71875,98.71875,,2/27/2018 23:06,0,0,9,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:06,0,0,9,98.71875,98.71875,98.71875,98.71875
2/27/2018 23:07,0,0,16,98.703125,98.71875,98.703125,98.71875,,2/27/2018 23:07,0,0,16,98.6875,98.703125,98.6875,98.703125,,2/27/2018 23:07,0,0,16,98.703125,98.71875,98.703125,98.71875
2/27/2018 23:08,0,0,17,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:08,0,0,17,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:08,0,0,17,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:09,0,0,14,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:09,0,0,14,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:09,0,0,14,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:10,0,0,6,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:10,0,0,6,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:10,0,0,6,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:11,0,0,16,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:11,0,0,16,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:11,0,0,16,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:12,0,0,11,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:12,0,0,11,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:12,0,0,11,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:13,0,0,13,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:13,0,0,13,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:13,0,0,13,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:14,0,0,10,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:14,0,0,10,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:14,0,0,10,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:15,0,0,13,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:15,0,0,13,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:15,0,0,13,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:16,0,0,14,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:16,0,0,14,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:16,0,0,14,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:17,0,0,10,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:17,0,0,10,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:17,0,0,10,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:18,0,0,22,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:18,0,0,22,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:18,0,0,22,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:19,0,0,17,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:19,0,0,17,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:19,0,0,17,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:20,0,0,13,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:20,0,0,13,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:20,0,0,13,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:21,0,0,12,98.6875,98.703125,98.6875,98.703125,,2/27/2018 23:21,0,0,12,98.671875,98.6875,98.671875,98.6875,,2/27/2018 23:21,0,0,12,98.6875,98.703125,98.6875,98.703125
2/27/2018 23:22,0,0,9,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:22,0,0,9,98.671875,98.671875,98.671875,98.671875,,2/27/2018 23:22,0,0,9,98.6875,98.6875,98.6875,98.6875
2/27/2018 23:23,0,0,12,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:23,0,0,12,98.671875,98.671875,98.671875,98.671875,,2/27/2018 23:23,0,0,12,98.6875,98.6875,98.6875,98.6875
2/27/2018 23:24,0,0,6,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:24,0,0,6,98.671875,98.671875,98.671875,98.671875,,2/27/2018 23:24,0,0,6,98.6875,98.6875,98.6875,98.6875
2/27/2018 23:25,0,0,10,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:25,0,0,10,98.671875,98.671875,98.671875,98.671875,,2/27/2018 23:25,0,0,10,98.6875,98.6875,98.6875,98.6875
2/27/2018 23:26,0,0,9,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:26,0,0,9,98.671875,98.671875,98.671875,98.671875,,2/27/2018 23:26,0,0,9,98.6875,98.6875,98.6875,98.6875
2/27/2018 23:27,0,0,12,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:27,0,0,12,98.671875,98.671875,98.671875,98.671875,,2/27/2018 23:27,0,0,12,98.6875,98.6875,98.6875,98.6875
2/27/2018 23:28,0,0,7,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:28,0,0,7,98.671875,98.671875,98.671875,98.671875,,2/27/2018 23:28,0,0,7,98.6875,98.6875,98.6875,98.6875
2/27/2018 23:29,0,0,7,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:29,0,0,7,98.671875,98.671875,98.671875,98.671875,,2/27/2018 23:29,0,0,7,98.6875,98.6875,98.6875,98.6875
2/27/2018 23:30,0,0,10,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:30,0,0,10,98.671875,98.671875,98.671875,98.671875,,2/27/2018 23:30,0,0,10,98.6875,98.6875,98.6875,98.6875
2/27/2018 23:31,0,0,10,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:31,0,0,10,98.671875,98.671875,98.671875,98.671875,,2/27/2018 23:31,0,0,10,98.6875,98.6875,98.6875,98.6875
2/27/2018 23:32,0,0,11,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:32,0,0,11,98.671875,98.671875,98.671875,98.671875,,2/27/2018 23:32,0,0,11,98.6875,98.6875,98.6875,98.6875
2/27/2018 23:33,0,0,9,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:33,0,0,9,98.671875,98.671875,98.671875,98.671875,,2/27/2018 23:33,0,0,9,98.6875,98.6875,98.6875,98.6875
2/27/2018 23:34,0,0,11,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:34,0,0,11,98.671875,98.671875,98.671875,98.671875,,2/27/2018 23:34,0,0,11,98.6875,98.6875,98.6875,98.6875
2/27/2018 23:35,0,0,14,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:35,0,0,14,98.671875,98.671875,98.671875,98.671875,,2/27/2018 23:35,0,0,14,98.6875,98.6875,98.6875,98.6875
2/27/2018 23:36,0,0,16,98.6875,98.703125,98.703125,98.6875,,2/27/2018 23:36,0,0,16,98.671875,98.6875,98.6875,98.671875,,2/27/2018 23:36,0,0,16,98.6875,98.703125,98.703125,98.6875
2/27/2018 23:37,0,0,14,98.703125,98.71875,98.703125,98.71875,,2/27/2018 23:37,0,0,14,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:37,0,0,14,98.703125,98.71875,98.703125,98.71875
2/27/2018 23:38,0,0,11,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:38,0,0,11,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:38,0,0,11,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:39,0,0,11,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:39,0,0,11,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:39,0,0,11,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:40,0,0,9,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:40,0,0,9,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:40,0,0,9,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:41,0,0,12,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:41,0,0,12,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:41,0,0,12,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:42,0,0,9,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:42,0,0,9,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:42,0,0,9,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:43,0,0,12,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:43,0,0,12,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:43,0,0,12,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:44,0,0,4,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:44,0,0,4,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:44,0,0,4,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:45,0,0,13,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:45,0,0,13,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:45,0,0,13,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:46,0,0,10,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:46,0,0,10,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:46,0,0,10,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:47,0,0,8,98.6875,98.703125,98.6875,98.703125,,2/27/2018 23:47,0,0,8,98.671875,98.6875,98.671875,98.6875,,2/27/2018 23:47,0,0,8,98.6875,98.703125,98.6875,98.703125
2/27/2018 23:48,0,0,11,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:48,0,0,11,98.671875,98.671875,98.671875,98.671875,,2/27/2018 23:48,0,0,11,98.6875,98.6875,98.6875,98.6875
2/27/2018 23:49,0,0,13,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:49,0,0,13,98.671875,98.671875,98.671875,98.671875,,2/27/2018 23:49,0,0,13,98.6875,98.6875,98.6875,98.6875
2/27/2018 23:50,0,0,7,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:50,0,0,7,98.671875,98.671875,98.671875,98.671875,,2/27/2018 23:50,0,0,7,98.6875,98.6875,98.6875,98.6875
2/27/2018 23:51,0,0,8,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:51,0,0,8,98.671875,98.671875,98.671875,98.671875,,2/27/2018 23:51,0,0,8,98.6875,98.6875,98.6875,98.6875
2/27/2018 23:52,0,0,6,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:52,0,0,6,98.671875,98.671875,98.671875,98.671875,,2/27/2018 23:52,0,0,6,98.6875,98.6875,98.6875,98.6875
2/27/2018 23:53,0,0,11,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:53,0,0,11,98.671875,98.671875,98.671875,98.671875,,2/27/2018 23:53,0,0,11,98.6875,98.6875,98.6875,98.6875
2/27/2018 23:54,0,0,12,98.6875,98.703125,98.703125,98.6875,,2/27/2018 23:54,0,0,12,98.671875,98.6875,98.6875,98.671875,,2/27/2018 23:54,0,0,12,98.6875,98.703125,98.703125,98.6875
2/27/2018 23:55,0,0,6,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:55,0,0,6,98.6875,98.6875,98.6875,98.6875,,2/27/2018 23:55,0,0,6,98.703125,98.703125,98.703125,98.703125
2/27/2018 23:56,0,0,22,98.703125,98.71875,98.71875,98.703125,,2/27/2018 23:56,0,0,22,98.6875,98.703125,98.703125,98.6875,,2/27/2018 23:56,0,0,22,98.703125,98.71875,98.71875,98.703125
2/27/2018 23:57,0,0,12,98.71875,98.71875,98.71875,98.71875,,2/27/2018 23:57,0,0,12,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:57,0,0,12,98.71875,98.71875,98.71875,98.71875
2/27/2018 23:58,0,0,14,98.71875,98.71875,98.71875,98.71875,,2/27/2018 23:58,0,0,14,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:58,0,0,14,98.71875,98.71875,98.71875,98.71875
2/27/2018 23:59,0,0,10,98.71875,98.71875,98.71875,98.71875,,2/27/2018 23:59,0,0,10,98.703125,98.703125,98.703125,98.703125,,2/27/2018 23:59,0,0,10,98.71875,98.71875,98.71875,98.71875
2/28/2018,0,0,12,98.71875,98.71875,98.71875,98.71875,,2/28/2018,0,0,12,98.703125,98.703125,98.703125,98.703125,,2/28/2018,0,0,12,98.71875,98.71875,98.71875,98.71875
2/28/2018 0:01,0,0,11,98.71875,98.71875,98.71875,98.71875,,2/28/2018 0:01,0,0,11,98.703125,98.703125,98.703125,98.703125,,2/28/2018 0:01,0,0,11,98.71875,98.71875,98.71875,98.71875
2/28/2018 0:02,0,0,12,98.71875,98.71875,98.71875,98.71875,,2/28/2018 0:02,0,0,12,98.703125,98.703125,98.703125,98.703125,,2/28/2018 0:02,0,0,12,98.71875,98.71875,98.71875,98.71875
2/28/2018 0:03,0,0,4,98.71875,98.71875,98.71875,98.71875,,2/28/2018 0:03,0,0,4,98.703125,98.703125,98.703125,98.703125,,2/28/2018 0:03,0,0,4,98.71875,98.71875,98.71875,98.71875
2/28/2018 0:04,0,0,10,98.71875,98.71875,98.71875,98.71875,,2/28/2018 0:04,0,0,10,98.703125,98.703125,98.703125,98.703125,,2/28/2018 0:04,0,0,10,98.71875,98.71875,98.71875,98.71875
2/28/2018 0:05,0,0,7,98.71875,98.71875,98.71875,98.71875,,2/28/2018 0:05,0,0,7,98.703125,98.703125,98.703125,98.703125,,2/28/2018 0:05,0,0,7,98.71875,98.71875,98.71875,98.71875
2/28/2018 0:06,0,0,11,98.71875,98.71875,98.71875,98.71875,,2/28/2018 0:06,0,0,11,98.703125,98.703125,98.703125,98.703125,,2/28/2018 0:06,0,0,11,98.71875,98.71875,98.71875,98.71875
2/28/2018 0:07,0,0,17,98.71875,98.71875,98.71875,98.71875,,2/28/2018 0:07,0,0,17,98.703125,98.703125,98.703125,98.703125,,2/28/2018 0:07,0,0,17,98.71875,98.71875,98.71875,98.71875
2/28/2018 0:08,0,0,15,98.71875,98.71875,98.71875,98.71875,,2/28/2018 0:08,0,0,15,98.703125,98.703125,98.703125,98.703125,,2/28/2018 0:08,0,0,15,98.71875,98.71875,98.71875,98.71875
2/28/2018 0:09,0,0,8,98.71875,98.71875,98.71875,98.71875,,2/28/2018 0:09,0,0,8,98.703125,98.703125,98.703125,98.703125,,2/28/2018 0:09,0,0,8,98.71875,98.71875,98.71875,98.71875
2/28/2018 0:10,0,0,14,98.71875,98.71875,98.71875,98.71875,,2/28/2018 0:10,0,0,14,98.703125,98.703125,98.703125,98.703125,,2/28/2018 0:10,0,0,14,98.71875,98.71875,98.71875,98.71875
2/28/2018 0:11,0,0,7,98.71875,98.71875,98.71875,98.71875,,2/28/2018 0:11,0,0,7,98.703125,98.703125,98.703125,98.703125,,2/28/2018 0:11,0,0,7,98.71875,98.71875,98.71875,98.71875
2/28/2018 0:12,0,0,19,98.703125,98.71875,98.703125,98.71875,,2/28/2018 0:12,0,0,19,98.6875,98.703125,98.6875,98.703125,,2/28/2018 0:12,0,0,19,98.703125,98.71875,98.703125,98.71875
2/28/2018 0:13,0,0,25,98.6875,98.703125,98.703125,98.6875,,2/28/2018 0:13,0,0,25,98.671875,98.6875,98.6875,98.671875,,2/28/2018 0:13,0,0,25,98.6875,98.703125,98.703125,98.6875
2/28/2018 0:14,0,0,8,98.6875,98.703125,98.703125,98.703125,,2/28/2018 0:14,0,0,8,98.671875,98.6875,98.6875,98.6875,,2/28/2018 0:14,0,0,8,98.6875,98.703125,98.703125,98.703125
2/28/2018 0:15,0,0,22,98.6875,98.703125,98.703125,98.703125,,2/28/2018 0:15,0,0,22,98.671875,98.6875,98.6875,98.6875,,2/28/2018 0:15,0,0,22,98.6875,98.703125,98.703125,98.703125
2/28/2018 0:16,0,0,12,98.703125,98.703125,98.703125,98.703125,,2/28/2018 0:16,0,0,12,98.6875,98.6875,98.6875,98.6875,,2/28/2018 0:16,0,0,12,98.703125,98.703125,98.703125,98.703125
2/28/2018 0:17,0,0,20,98.6875,98.703125,98.6875,98.703125,,2/28/2018 0:17,0,0,20,98.671875,98.6875,98.671875,98.6875,,2/28/2018 0:17,0,0,20,98.6875,98.703125,98.6875,98.703125
2/28/2018 0:18,0,0,18,98.6875,98.703125,98.703125,98.6875,,2/28/2018 0:18,0,0,18,98.671875,98.6875,98.6875,98.671875,,2/28/2018 0:18,0,0,18,98.6875,98.703125,98.703125,98.6875
2/28/2018 0:19,0,0,10,98.703125,98.703125,98.703125,98.703125,,2/28/2018 0:19,0,0,10,98.6875,98.6875,98.6875,98.6875,,2/28/2018 0:19,0,0,10,98.703125,98.703125,98.703125,98.703125
2/28/2018 0:20,0,0,11,98.703125,98.703125,98.703125,98.703125,,2/28/2018 0:20,0,0,11,98.6875,98.6875,98.6875,98.6875,,2/28/2018 0:20,0,0,11,98.703125,98.703125,98.703125,98.703125
2/28/2018 0:21,0,0,10,98.6875,98.703125,98.703125,98.703125,,2/28/2018 0:21,0,0,10,98.671875,98.6875,98.6875,98.6875,,2/28/2018 0:21,0,0,10,98.6875,98.703125,98.703125,98.703125
2/28/2018 0:22,0,0,13,98.703125,98.703125,98.703125,98.703125,,2/28/2018 0:22,0,0,13,98.6875,98.6875,98.6875,98.6875,,2/28/2018 0:22,0,0,13,98.703125,98.703125,98.703125,98.703125
2/28/2018 0:23,0,0,13,98.703125,98.703125,98.703125,98.703125,,2/28/2018 0:23,0,0,13,98.6875,98.6875,98.6875,98.6875,,2/28/2018 0:23,0,0,13,98.703125,98.703125,98.703125,98.703125
2/28/2018 0:24,0,0,13,98.703125,98.703125,98.703125,98.703125,,2/28/2018 0:24,0,0,13,98.6875,98.6875,98.6875,98.6875,,2/28/2018 0:24,0,0,13,98.703125,98.703125,98.703125,98.703125
2/28/2018 0:25,0,0,13,98.703125,98.703125,98.703125,98.703125,,2/28/2018 0:25,0,0,13,98.6875,98.6875,98.6875,98.6875,,2/28/2018 0:25,0,0,13,98.703125,98.703125,98.703125,98.703125
2/28/2018 0:26,0,0,18,98.703125,98.734375,98.734375,98.703125,,2/28/2018 0:26,0,0,18,98.6875,98.71875,98.703125,98.6875,,2/28/2018 0:26,0,0,18,98.703125,98.734375,98.734375,98.703125
2/28/2018 0:27,0,0,10,98.734375,98.734375,98.734375,98.734375,,2/28/2018 0:27,0,0,10,98.703125,98.71875,98.71875,98.703125,,2/28/2018 0:27,0,0,10,98.734375,98.734375,98.734375,98.734375
2/28/2018 0:28,0,0,15,98.71875,98.734375,98.71875,98.734375,,2/28/2018 0:28,0,0,15,98.703125,98.71875,98.703125,98.71875,,2/28/2018 0:28,0,0,15,98.71875,98.734375,98.71875,98.734375
2/28/2018 0:29,0,0,13,98.71875,98.71875,98.71875,98.71875,,2/28/2018 0:29,0,0,13,98.703125,98.703125,98.703125,98.703125,,2/28/2018 0:29,0,0,13,98.71875,98.71875,98.71875,98.71875
2/28/2018 0:30,0,0,18,98.71875,98.734375,98.71875,98.71875,,2/28/2018 0:30,0,0,18,98.703125,98.71875,98.703125,98.703125,,2/28/2018 0:30,0,0,18,98.71875,98.734375,98.71875,98.71875
2/28/2018 0:31,0,0,24,98.71875,98.734375,98.734375,98.71875,,2/28/2018 0:31,0,0,24,98.703125,98.71875,98.71875,98.703125,,2/28/2018 0:31,0,0,24,98.71875,98.734375,98.734375,98.71875
2/28/2018 0:32,0,0,21,98.71875,98.734375,98.71875,98.734375,,2/28/2018 0:32,0,0,21,98.703125,98.71875,98.703125,98.71875,,2/28/2018 0:32,0,0,21,98.71875,98.734375,98.71875,98.734375
2/28/2018 0:33,0,0,13,98.71875,98.75,98.75,98.71875,,2/28/2018 0:33,0,0,13,98.703125,98.734375,98.734375,98.703125,,2/28/2018 0:33,0,0,13,98.71875,98.75,98.75,98.71875
2/28/2018 0:34,0,0,30,98.71875,98.75,98.734375,98.75,,2/28/2018 0:34,0,0,30,98.703125,98.734375,98.71875,98.734375,,2/28/2018 0:34,0,0,30,98.71875,98.75,98.734375,98.75
2/28/2018 0:35,0,0,10,98.734375,98.734375,98.734375,98.734375,,2/28/2018 0:35,0,0,10,98.71875,98.71875,98.71875,98.71875,,2/28/2018 0:35,0,0,10,98.734375,98.734375,98.734375,98.734375
