DateTime,CT10Govt_TRADE_VALUE,CT10Govt_TRADE_VOLUME,CT10Govt_TRADE_NUM_TICKS,CT10Govt_TRADE_LOW_PRICE,CT10Govt_TRADE_HIGH_PRICE,CT10Govt_TRADE_CLOSE_PRICE,CT10Govt_TRADE_OPEN_PRICE,CT10Govt_BID_VALUE,CT10Govt_BID_VOLUME,CT10Govt_BID_NUM_TICKS,CT10Govt_BID_LOW_PRICE,CT10Govt_BID_HIGH_PRICE,CT10Govt_BID_CLOSE_PRICE,CT10Govt_BID_OPEN_PRICE,CT10Govt_ASK_VALUE,CT10Govt_ASK_VOLUME,CT10Govt_ASK_NUM_TICKS,CT10Govt_ASK_LOW_PRICE,CT10Govt_ASK_HIGH_PRICE,CT10Govt_ASK_CLOSE_PRICE,CT10Govt_ASK_OPEN_PRICE
2018-02-09 0:27,0,0,14,99.328125,99.328125,99.328125,99.328125,0,0,14,99.3125,99.3125,99.3125,99.3125,0,0,14,99.328125,99.328125,99.328125,99.328125
2018-02-09 0:28,0,0,16,99.328125,99.328125,99.328125,99.328125,0,0,16,99.3125,99.3125,99.3125,99.3125,0,0,16,99.328125,99.328125,99.328125,99.328125
2018-02-09 0:29,0,0,18,99.328125,99.328125,99.328125,99.328125,0,0,18,99.3125,99.3125,99.3125,99.3125,0,0,18,99.328125,99.328125,99.328125,99.328125
2018-02-09 0:30,0,0,13,99.328125,99.328125,99.328125,99.328125,0,0,13,99.3125,99.3125,99.3125,99.3125,0,0,13,99.328125,99.328125,99.328125,99.328125
2018-02-09 0:31,0,0,20,99.328125,99.328125,99.328125,99.328125,0,0,20,99.3125,99.3125,99.3125,99.3125,0,0,20,99.328125,99.328125,99.328125,99.328125
2018-02-09 0:32,0,0,23,99.328125,99.328125,99.328125,99.328125,0,0,23,99.3125,99.3125,99.3125,99.3125,0,0,23,99.328125,99.328125,99.328125,99.328125
2018-02-09 0:33,0,0,13,99.328125,99.328125,99.328125,99.328125,0,0,13,99.3125,99.3125,99.3125,99.3125,0,0,13,99.328125,99.328125,99.328125,99.328125
2018-02-09 0:34,0,0,10,99.328125,99.328125,99.328125,99.328125,0,0,10,99.296875,99.3125,99.296875,99.3125,0,0,10,99.328125,99.328125,99.328125,99.328125
2018-02-09 0:35,0,0,23,99.3125,99.328125,99.3125,99.328125,0,0,23,99.296875,99.3125,99.296875,99.296875,0,0,23,99.3125,99.328125,99.3125,99.328125
2018-02-09 0:36,0,0,11,99.3125,99.328125,99.328125,99.3125,0,0,11,99.296875,99.3125,99.3125,99.296875,0,0,11,99.3125,99.328125,99.328125,99.3125
2018-02-09 0:37,0,0,7,99.3125,99.328125,99.3125,99.328125,0,0,7,99.296875,99.3125,99.296875,99.3125,0,0,7,99.3125,99.328125,99.3125,99.328125
2018-02-09 0:38,0,0,10,99.3125,99.3125,99.3125,99.3125,0,0,10,99.296875,99.296875,99.296875,99.296875,0,0,10,99.3125,99.3125,99.3125,99.3125
2018-02-09 0:39,0,0,18,99.3125,99.3125,99.3125,99.3125,0,0,18,99.296875,99.296875,99.296875,99.296875,0,0,18,99.3125,99.3125,99.3125,99.3125
2018-02-09 0:40,0,0,21,99.3125,99.328125,99.3125,99.3125,0,0,21,99.296875,99.3125,99.296875,99.296875,0,0,21,99.3125,99.328125,99.3125,99.3125
2018-02-09 0:41,0,0,22,99.3125,99.3125,99.3125,99.3125,0,0,22,99.296875,99.296875,99.296875,99.296875,0,0,22,99.3125,99.3125,99.3125,99.3125
2018-02-09 0:42,0,0,15,99.3125,99.3125,99.3125,99.3125,0,0,15,99.296875,99.296875,99.296875,99.296875,0,0,15,99.3125,99.3125,99.3125,99.3125
2018-02-09 0:43,0,0,12,99.3125,99.3125,99.3125,99.3125,0,0,12,99.296875,99.296875,99.296875,99.296875,0,0,12,99.3125,99.3125,99.3125,99.3125
2018-02-09 0:44,0,0,14,99.296875,99.3125,99.296875,99.3125,0,0,14,99.28125,99.296875,99.28125,99.296875,0,0,14,99.296875,99.3125,99.296875,99.3125
2018-02-09 0:45,0,0,26,99.296875,99.296875,99.296875,99.296875,0,0,26,99.28125,99.28125,99.28125,99.28125,0,0,26,99.296875,99.296875,99.296875,99.296875
2018-02-09 0:46,0,0,24,99.296875,99.296875,99.296875,99.296875,0,0,24,99.28125,99.28125,99.28125,99.28125,0,0,24,99.296875,99.296875,99.296875,99.296875
2018-02-09 0:47,0,0,9,99.296875,99.296875,99.296875,99.296875,0,0,9,99.28125,99.28125,99.28125,99.28125,0,0,9,99.296875,99.296875,99.296875,99.296875
2018-02-09 0:48,0,0,21,99.296875,99.296875,99.296875,99.296875,0,0,21,99.28125,99.28125,99.28125,99.28125,0,0,21,99.296875,99.296875,99.296875,99.296875
2018-02-09 0:49,0,0,17,99.296875,99.296875,99.296875,99.296875,0,0,17,99.28125,99.28125,99.28125,99.28125,0,0,17,99.296875,99.296875,99.296875,99.296875
2018-02-09 0:50,0,0,12,99.296875,99.296875,99.296875,99.296875,0,0,12,99.28125,99.28125,99.28125,99.28125,0,0,12,99.296875,99.296875,99.296875,99.296875
2018-02-09 0:51,0,0,19,99.296875,99.296875,99.296875,99.296875,0,0,19,99.28125,99.28125,99.28125,99.28125,0,0,19,99.296875,99.296875,99.296875,99.296875
2018-02-09 0:52,0,0,22,99.296875,99.3125,99.3125,99.296875,0,0,22,99.28125,99.296875,99.296875,99.28125,0,0,22,99.296875,99.3125,99.3125,99.296875
2018-02-09 0:53,0,0,10,99.296875,99.3125,99.296875,99.3125,0,0,10,99.28125,99.296875,99.28125,99.296875,0,0,10,99.296875,99.3125,99.296875,99.3125
2018-02-09 0:54,0,0,20,99.28125,99.296875,99.28125,99.296875,0,0,20,99.265625,99.28125,99.265625,99.28125,0,0,20,99.28125,99.296875,99.28125,99.296875
2018-02-09 0:55,0,0,26,99.28125,99.296875,99.28125,99.28125,0,0,26,99.265625,99.28125,99.265625,99.265625,0,0,26,99.28125,99.296875,99.28125,99.28125
2018-02-09 0:56,0,0,15,99.28125,99.28125,99.28125,99.28125,0,0,15,99.265625,99.265625,99.265625,99.265625,0,0,15,99.28125,99.28125,99.28125,99.28125
2018-02-09 0:57,0,0,21,99.28125,99.28125,99.28125,99.28125,0,0,21,99.265625,99.265625,99.265625,99.265625,0,0,21,99.28125,99.28125,99.28125,99.28125
2018-02-09 0:58,0,0,23,99.28125,99.28125,99.28125,99.28125,0,0,23,99.265625,99.265625,99.265625,99.265625,0,0,23,99.28125,99.28125,99.28125,99.28125
2018-02-09 0:59,0,0,21,99.28125,99.28125,99.28125,99.28125,0,0,21,99.265625,99.265625,99.265625,99.265625,0,0,21,99.28125,99.28125,99.28125,99.28125
2018-02-09 1:00,0,0,17,99.28125,99.28125,99.28125,99.28125,0,0,17,99.265625,99.265625,99.265625,99.265625,0,0,17,99.28125,99.28125,99.28125,99.28125
2018-02-09 1:01,0,0,14,99.28125,99.28125,99.28125,99.28125,0,0,14,99.265625,99.265625,99.265625,99.265625,0,0,14,99.28125,99.28125,99.28125,99.28125
2018-02-09 1:02,0,0,20,99.28125,99.28125,99.28125,99.28125,0,0,20,99.265625,99.265625,99.265625,99.265625,0,0,20,99.28125,99.28125,99.28125,99.28125
2018-02-09 1:03,0,0,10,99.28125,99.28125,99.28125,99.28125,0,0,10,99.265625,99.265625,99.265625,99.265625,0,0,10,99.28125,99.28125,99.28125,99.28125
2018-02-09 1:04,0,0,14,99.28125,99.28125,99.28125,99.28125,0,0,14,99.265625,99.265625,99.265625,99.265625,0,0,14,99.28125,99.28125,99.28125,99.28125
2018-02-09 1:05,0,0,15,99.28125,99.28125,99.28125,99.28125,0,0,15,99.265625,99.265625,99.265625,99.265625,0,0,15,99.28125,99.28125,99.28125,99.28125
2018-02-09 1:06,0,0,18,99.28125,99.28125,99.28125,99.28125,0,0,18,99.265625,99.265625,99.265625,99.265625,0,0,18,99.28125,99.28125,99.28125,99.28125
2018-02-09 1:07,0,0,12,99.28125,99.28125,99.28125,99.28125,0,0,12,99.265625,99.265625,99.265625,99.265625,0,0,12,99.28125,99.28125,99.28125,99.28125
2018-02-09 1:08,0,0,18,99.28125,99.28125,99.28125,99.28125,0,0,18,99.265625,99.265625,99.265625,99.265625,0,0,18,99.28125,99.28125,99.28125,99.28125
2018-02-09 1:09,0,0,6,99.28125,99.28125,99.28125,99.28125,0,0,6,99.265625,99.265625,99.265625,99.265625,0,0,6,99.28125,99.28125,99.28125,99.28125
2018-02-09 1:10,0,0,13,99.28125,99.28125,99.28125,99.28125,0,0,13,99.265625,99.265625,99.265625,99.265625,0,0,13,99.28125,99.28125,99.28125,99.28125
2018-02-09 1:11,0,0,3,99.28125,99.28125,99.28125,99.28125,0,0,3,99.265625,99.265625,99.265625,99.265625,0,0,3,99.28125,99.28125,99.28125,99.28125
2018-02-09 1:12,0,0,7,99.28125,99.28125,99.28125,99.28125,0,0,7,99.265625,99.265625,99.265625,99.265625,0,0,7,99.28125,99.28125,99.28125,99.28125
2018-02-09 1:13,0,0,11,99.28125,99.296875,99.296875,99.28125,0,0,11,99.265625,99.28125,99.28125,99.265625,0,0,11,99.28125,99.296875,99.296875,99.28125
2018-02-09 1:14,0,0,15,99.28125,99.296875,99.28125,99.296875,0,0,15,99.265625,99.28125,99.265625,99.28125,0,0,15,99.28125,99.296875,99.28125,99.296875
2018-02-09 1:15,0,0,30,99.28125,99.296875,99.296875,99.28125,0,0,30,99.265625,99.28125,99.28125,99.265625,0,0,30,99.28125,99.296875,99.296875,99.28125
2018-02-09 1:16,0,0,6,99.296875,99.296875,99.296875,99.296875,0,0,6,99.28125,99.28125,99.28125,99.28125,0,0,6,99.296875,99.296875,99.296875,99.296875
2018-02-09 1:17,0,0,15,99.296875,99.296875,99.296875,99.296875,0,0,15,99.28125,99.28125,99.28125,99.28125,0,0,15,99.296875,99.296875,99.296875,99.296875
2018-02-09 1:18,0,0,18,99.296875,99.3125,99.3125,99.296875,0,0,18,99.28125,99.296875,99.296875,99.28125,0,0,18,99.296875,99.3125,99.3125,99.296875
2018-02-09 1:19,0,0,7,99.3125,99.3125,99.3125,99.3125,0,0,7,99.296875,99.296875,99.296875,99.296875,0,0,7,99.3125,99.3125,99.3125,99.3125
2018-02-09 1:20,0,0,18,99.3125,99.3125,99.3125,99.3125,0,0,18,99.296875,99.296875,99.296875,99.296875,0,0,18,99.3125,99.3125,99.3125,99.3125
2018-02-09 1:21,0,0,14,99.3125,99.3125,99.3125,99.3125,0,0,14,99.296875,99.296875,99.296875,99.296875,0,0,14,99.3125,99.3125,99.3125,99.3125
2018-02-09 1:22,0,0,15,99.3125,99.3125,99.3125,99.3125,0,0,15,99.296875,99.296875,99.296875,99.296875,0,0,15,99.3125,99.3125,99.3125,99.3125
2018-02-09 1:23,0,0,13,99.3125,99.3125,99.3125,99.3125,0,0,13,99.296875,99.296875,99.296875,99.296875,0,0,13,99.3125,99.3125,99.3125,99.3125
2018-02-09 1:24,0,0,16,99.3125,99.3125,99.3125,99.3125,0,0,16,99.296875,99.296875,99.296875,99.296875,0,0,16,99.3125,99.3125,99.3125,99.3125
2018-02-09 1:25,0,0,13,99.3125,99.3125,99.3125,99.3125,0,0,13,99.296875,99.296875,99.296875,99.296875,0,0,13,99.3125,99.3125,99.3125,99.3125
2018-02-09 1:26,0,0,14,99.3125,99.3125,99.3125,99.3125,0,0,14,99.296875,99.296875,99.296875,99.296875,0,0,14,99.3125,99.3125,99.3125,99.3125
2018-02-09 1:27,0,0,11,99.3125,99.3125,99.3125,99.3125,0,0,11,99.296875,99.296875,99.296875,99.296875,0,0,11,99.3125,99.3125,99.3125,99.3125
2018-02-09 1:28,0,0,8,99.3125,99.3125,99.3125,99.3125,0,0,8,99.296875,99.296875,99.296875,99.296875,0,0,8,99.3125,99.3125,99.3125,99.3125
2018-02-09 1:29,0,0,12,99.3125,99.3125,99.3125,99.3125,0,0,12,99.296875,99.296875,99.296875,99.296875,0,0,12,99.3125,99.3125,99.3125,99.3125
2018-02-09 1:30,0,0,17,99.3125,99.3125,99.3125,99.3125,0,0,17,99.296875,99.296875,99.296875,99.296875,0,0,17,99.3125,99.3125,99.3125,99.3125
2018-02-09 1:31,0,0,8,99.3125,99.3125,99.3125,99.3125,0,0,8,99.296875,99.296875,99.296875,99.296875,0,0,8,99.3125,99.3125,99.3125,99.3125
2018-02-09 1:32,0,0,12,99.296875,99.3125,99.296875,99.3125,0,0,12,99.28125,99.296875,99.28125,99.296875,0,0,12,99.296875,99.3125,99.296875,99.3125
2018-02-09 1:33,0,0,16,99.296875,99.296875,99.296875,99.296875,0,0,16,99.28125,99.28125,99.28125,99.28125,0,0,16,99.296875,99.296875,99.296875,99.296875
2018-02-09 1:34,0,0,12,99.296875,99.296875,99.296875,99.296875,0,0,12,99.28125,99.28125,99.28125,99.28125,0,0,12,99.296875,99.296875,99.296875,99.296875
2018-02-09 1:35,0,0,12,99.296875,99.296875,99.296875,99.296875,0,0,12,99.28125,99.28125,99.28125,99.28125,0,0,12,99.296875,99.296875,99.296875,99.296875
2018-02-09 1:36,0,0,10,99.296875,99.296875,99.296875,99.296875,0,0,10,99.28125,99.28125,99.28125,99.28125,0,0,10,99.296875,99.296875,99.296875,99.296875
2018-02-09 1:37,0,0,10,99.296875,99.296875,99.296875,99.296875,0,0,10,99.28125,99.28125,99.28125,99.28125,0,0,10,99.296875,99.296875,99.296875,99.296875
2018-02-09 1:38,0,0,23,99.296875,99.296875,99.296875,99.296875,0,0,23,99.28125,99.28125,99.28125,99.28125,0,0,23,99.296875,99.296875,99.296875,99.296875
2018-02-09 1:39,0,0,18,99.296875,99.296875,99.296875,99.296875,0,0,18,99.28125,99.28125,99.28125,99.28125,0,0,18,99.296875,99.296875,99.296875,99.296875
2018-02-09 1:40,0,0,14,99.28125,99.296875,99.28125,99.296875,0,0,14,99.265625,99.28125,99.265625,99.28125,0,0,14,99.28125,99.296875,99.28125,99.296875
2018-02-09 1:41,0,0,21,99.28125,99.296875,99.296875,99.28125,0,0,21,99.265625,99.28125,99.28125,99.265625,0,0,21,99.28125,99.296875,99.296875,99.28125
2018-02-09 1:42,0,0,13,99.28125,99.296875,99.296875,99.296875,0,0,13,99.265625,99.28125,99.28125,99.28125,0,0,13,99.28125,99.296875,99.296875,99.296875
2018-02-09 1:43,0,0,14,99.296875,99.296875,99.296875,99.296875,0,0,14,99.265625,99.28125,99.28125,99.28125,0,0,14,99.296875,99.296875,99.296875,99.296875
2018-02-09 1:44,0,0,19,99.296875,99.296875,99.296875,99.296875,0,0,19,99.28125,99.28125,99.28125,99.28125,0,0,19,99.296875,99.296875,99.296875,99.296875
2018-02-09 1:45,0,0,17,99.296875,99.296875,99.296875,99.296875,0,0,17,99.28125,99.28125,99.28125,99.28125,0,0,17,99.296875,99.296875,99.296875,99.296875
2018-02-09 1:46,0,0,12,99.296875,99.296875,99.296875,99.296875,0,0,12,99.28125,99.28125,99.28125,99.28125,0,0,12,99.296875,99.296875,99.296875,99.296875
2018-02-09 1:47,0,0,26,99.296875,99.3125,99.296875,99.296875,0,0,26,99.28125,99.28125,99.28125,99.28125,0,0,26,99.296875,99.3125,99.296875,99.296875
2018-02-09 1:48,0,0,9,99.3125,99.3125,99.3125,99.3125,0,0,9,99.296875,99.296875,99.296875,99.296875,0,0,9,99.3125,99.3125,99.3125,99.3125
2018-02-09 1:49,0,0,11,99.3125,99.3125,99.3125,99.3125,0,0,11,99.296875,99.296875,99.296875,99.296875,0,0,11,99.3125,99.3125,99.3125,99.3125
2018-02-09 1:50,0,0,15,99.3125,99.328125,99.328125,99.3125,0,0,15,99.296875,99.3125,99.3125,99.296875,0,0,15,99.3125,99.328125,99.328125,99.3125
2018-02-09 1:51,0,0,20,99.328125,99.328125,99.328125,99.328125,0,0,20,99.3125,99.3125,99.3125,99.3125,0,0,20,99.328125,99.328125,99.328125,99.328125
2018-02-09 1:52,0,0,15,99.328125,99.34375,99.34375,99.328125,0,0,15,99.3125,99.328125,99.328125,99.3125,0,0,15,99.328125,99.34375,99.34375,99.328125
2018-02-09 1:53,0,0,16,99.34375,99.34375,99.34375,99.34375,0,0,16,99.328125,99.328125,99.328125,99.328125,0,0,16,99.34375,99.34375,99.34375,99.34375
2018-02-09 1:54,0,0,20,99.34375,99.34375,99.34375,99.34375,0,0,20,99.328125,99.328125,99.328125,99.328125,0,0,20,99.34375,99.34375,99.34375,99.34375
2018-02-09 1:55,0,0,16,99.328125,99.34375,99.34375,99.34375,0,0,16,99.3125,99.328125,99.3125,99.328125,0,0,16,99.328125,99.34375,99.34375,99.34375
2018-02-09 1:56,0,0,19,99.328125,99.34375,99.328125,99.34375,0,0,19,99.3125,99.328125,99.3125,99.3125,0,0,19,99.328125,99.34375,99.328125,99.34375
2018-02-09 1:57,0,0,12,99.328125,99.328125,99.328125,99.328125,0,0,12,99.3125,99.3125,99.3125,99.3125,0,0,12,99.328125,99.328125,99.328125,99.328125
2018-02-09 1:58,0,0,21,99.3125,99.328125,99.328125,99.328125,0,0,21,99.296875,99.3125,99.3125,99.3125,0,0,21,99.3125,99.328125,99.328125,99.328125
2018-02-09 1:59,0,0,10,99.328125,99.328125,99.328125,99.328125,0,0,10,99.3125,99.3125,99.3125,99.3125,0,0,10,99.328125,99.328125,99.328125,99.328125
2018-02-09 2:00,0,0,9,99.328125,99.328125,99.328125,99.328125,0,0,9,99.3125,99.3125,99.3125,99.3125,0,0,9,99.328125,99.328125,99.328125,99.328125
2018-02-09 2:01,0,0,25,99.3125,99.328125,99.3125,99.328125,0,0,25,99.296875,99.3125,99.296875,99.3125,0,0,25,99.3125,99.328125,99.3125,99.328125
2018-02-09 2:02,0,0,32,99.296875,99.3125,99.296875,99.3125,0,0,32,99.28125,99.296875,99.28125,99.296875,0,0,32,99.296875,99.3125,99.296875,99.3125
2018-02-09 2:03,0,0,32,99.296875,99.3125,99.296875,99.296875,0,0,32,99.28125,99.296875,99.28125,99.28125,0,0,32,99.296875,99.3125,99.296875,99.296875
2018-02-09 2:04,0,0,24,99.296875,99.296875,99.296875,99.296875,0,0,24,99.28125,99.28125,99.28125,99.28125,0,0,24,99.296875,99.296875,99.296875,99.296875
2018-02-09 2:05,0,0,15,99.296875,99.296875,99.296875,99.296875,0,0,15,99.28125,99.28125,99.28125,99.28125,0,0,15,99.296875,99.296875,99.296875,99.296875
2018-02-09 2:06,0,0,22,99.25,99.296875,99.25,99.296875,0,0,22,99.234375,99.28125,99.234375,99.28125,0,0,22,99.25,99.296875,99.25,99.296875
2018-02-09 2:07,0,0,36,99.203125,99.25,99.203125,99.25,0,0,36,99.1875,99.234375,99.1875,99.234375,0,0,36,99.203125,99.25,99.203125,99.25
2018-02-09 2:08,0,0,39,99.1875,99.203125,99.1875,99.203125,0,0,39,99.171875,99.1875,99.171875,99.1875,0,0,39,99.1875,99.203125,99.1875,99.203125
2018-02-09 2:09,0,0,31,99.1875,99.203125,99.1875,99.1875,0,0,31,99.171875,99.1875,99.171875,99.171875,0,0,31,99.1875,99.203125,99.1875,99.1875
2018-02-09 2:10,0,0,23,99.171875,99.1875,99.1875,99.1875,0,0,23,99.15625,99.171875,99.171875,99.171875,0,0,23,99.171875,99.1875,99.1875,99.1875
2018-02-09 2:11,0,0,19,99.1875,99.203125,99.203125,99.1875,0,0,19,99.171875,99.1875,99.1875,99.171875,0,0,19,99.1875,99.203125,99.203125,99.1875
2018-02-09 2:12,0,0,25,99.203125,99.21875,99.203125,99.203125,0,0,25,99.1875,99.1875,99.1875,99.1875,0,0,25,99.203125,99.21875,99.203125,99.203125
2018-02-09 2:13,0,0,27,99.203125,99.234375,99.234375,99.203125,0,0,27,99.1875,99.21875,99.21875,99.1875,0,0,27,99.203125,99.234375,99.234375,99.203125
2018-02-09 2:14,0,0,19,99.234375,99.25,99.25,99.234375,0,0,19,99.21875,99.234375,99.234375,99.21875,0,0,19,99.234375,99.25,99.25,99.234375
2018-02-09 2:15,0,0,30,99.21875,99.25,99.21875,99.25,0,0,30,99.203125,99.234375,99.203125,99.234375,0,0,30,99.21875,99.25,99.21875,99.25
2018-02-09 2:16,0,0,39,99.21875,99.234375,99.21875,99.21875,0,0,39,99.203125,99.21875,99.203125,99.203125,0,0,39,99.21875,99.234375,99.21875,99.21875
2018-02-09 2:17,0,0,31,99.203125,99.21875,99.203125,99.21875,0,0,31,99.1875,99.203125,99.1875,99.203125,0,0,31,99.203125,99.21875,99.203125,99.21875
2018-02-09 2:18,0,0,22,99.203125,99.21875,99.203125,99.203125,0,0,22,99.1875,99.203125,99.1875,99.1875,0,0,22,99.203125,99.21875,99.203125,99.203125
2018-02-09 2:19,0,0,34,99.171875,99.203125,99.171875,99.203125,0,0,34,99.15625,99.1875,99.15625,99.1875,0,0,34,99.171875,99.203125,99.171875,99.203125
2018-02-09 2:20,0,0,28,99.171875,99.171875,99.171875,99.171875,0,0,28,99.15625,99.15625,99.15625,99.15625,0,0,28,99.171875,99.171875,99.171875,99.171875
2018-02-09 2:21,0,0,21,99.171875,99.1875,99.1875,99.171875,0,0,21,99.15625,99.171875,99.171875,99.15625,0,0,21,99.171875,99.1875,99.1875,99.171875
2018-02-09 2:22,0,0,28,99.171875,99.203125,99.171875,99.1875,0,0,28,99.15625,99.1875,99.15625,99.171875,0,0,28,99.171875,99.203125,99.171875,99.1875
2018-02-09 2:23,0,0,26,99.171875,99.1875,99.171875,99.171875,0,0,26,99.15625,99.171875,99.15625,99.15625,0,0,26,99.171875,99.1875,99.171875,99.171875
2018-02-09 2:24,0,0,35,99.15625,99.171875,99.15625,99.171875,0,0,35,99.140625,99.15625,99.140625,99.15625,0,0,35,99.15625,99.171875,99.15625,99.171875
2018-02-09 2:25,0,0,31,99.09375,99.171875,99.09375,99.171875,0,0,31,99.078125,99.140625,99.078125,99.140625,0,0,31,99.09375,99.171875,99.09375,99.171875
2018-02-09 2:26,0,0,36,99.09375,99.109375,99.09375,99.09375,0,0,36,99.078125,99.09375,99.078125,99.078125,0,0,36,99.09375,99.109375,99.09375,99.09375
2018-02-09 2:27,0,0,35,99.09375,99.109375,99.109375,99.109375,0,0,35,99.078125,99.09375,99.09375,99.078125,0,0,35,99.09375,99.109375,99.109375,99.109375
2018-02-09 2:28,0,0,28,99.078125,99.109375,99.078125,99.109375,0,0,28,99.0625,99.09375,99.0625,99.09375,0,0,28,99.078125,99.109375,99.078125,99.109375
2018-02-09 2:29,0,0,26,99.078125,99.109375,99.109375,99.09375,0,0,26,99.0625,99.09375,99.09375,99.0625,0,0,26,99.078125,99.109375,99.109375,99.09375
2018-02-09 2:30,0,0,35,99.09375,99.109375,99.109375,99.109375,0,0,35,99.078125,99.09375,99.09375,99.09375,0,0,35,99.09375,99.109375,99.109375,99.109375
2018-02-09 2:31,0,0,30,99.09375,99.125,99.125,99.109375,0,0,30,99.078125,99.109375,99.109375,99.09375,0,0,30,99.09375,99.125,99.125,99.109375
2018-02-09 2:32,0,0,36,99.125,99.171875,99.171875,99.125,0,0,36,99.109375,99.15625,99.15625,99.109375,0,0,36,99.125,99.171875,99.171875,99.125
2018-02-09 2:33,0,0,33,99.15625,99.171875,99.15625,99.171875,0,0,33,99.140625,99.15625,99.140625,99.15625,0,0,33,99.15625,99.171875,99.15625,99.171875
2018-02-09 2:34,0,0,30,99.15625,99.171875,99.171875,99.15625,0,0,30,99.140625,99.15625,99.15625,99.140625,0,0,30,99.15625,99.171875,99.171875,99.15625
2018-02-09 2:35,0,0,33,99.15625,99.171875,99.171875,99.171875,0,0,33,99.140625,99.15625,99.15625,99.15625,0,0,33,99.15625,99.171875,99.171875,99.171875
2018-02-09 2:36,0,0,25,99.171875,99.1875,99.1875,99.171875,0,0,25,99.15625,99.171875,99.171875,99.15625,0,0,25,99.171875,99.1875,99.1875,99.171875
2018-02-09 2:37,0,0,30,99.171875,99.1875,99.171875,99.1875,0,0,30,99.15625,99.171875,99.15625,99.171875,0,0,30,99.171875,99.1875,99.171875,99.1875
2018-02-09 2:38,0,0,36,99.171875,99.1875,99.1875,99.1875,0,0,36,99.15625,99.171875,99.171875,99.15625,0,0,36,99.171875,99.1875,99.1875,99.1875
2018-02-09 2:39,0,0,26,99.1875,99.203125,99.203125,99.1875,0,0,26,99.171875,99.1875,99.1875,99.171875,0,0,26,99.1875,99.203125,99.203125,99.1875
2018-02-09 2:40,0,0,30,99.171875,99.203125,99.171875,99.203125,0,0,30,99.15625,99.1875,99.15625,99.1875,0,0,30,99.171875,99.203125,99.171875,99.203125
2018-02-09 2:41,0,0,32,99.171875,99.1875,99.1875,99.171875,0,0,32,99.15625,99.171875,99.171875,99.15625,0,0,32,99.171875,99.1875,99.1875,99.171875
2018-02-09 2:42,0,0,34,99.1875,99.203125,99.203125,99.1875,0,0,34,99.171875,99.1875,99.1875,99.171875,0,0,34,99.1875,99.203125,99.203125,99.1875
2018-02-09 2:43,0,0,26,99.1875,99.203125,99.203125,99.1875,0,0,26,99.171875,99.1875,99.1875,99.171875,0,0,26,99.1875,99.203125,99.203125,99.1875
2018-02-09 2:44,0,0,17,99.203125,99.203125,99.203125,99.203125,0,0,17,99.1875,99.1875,99.1875,99.1875,0,0,17,99.203125,99.203125,99.203125,99.203125
2018-02-09 2:45,0,0,37,99.1875,99.203125,99.203125,99.203125,0,0,37,99.171875,99.1875,99.171875,99.1875,0,0,37,99.1875,99.203125,99.203125,99.203125
2018-02-09 2:46,0,0,43,99.1875,99.203125,99.203125,99.203125,0,0,43,99.171875,99.1875,99.1875,99.1875,0,0,43,99.1875,99.203125,99.203125,99.203125
2018-02-09 2:47,0,0,19,99.171875,99.203125,99.171875,99.203125,0,0,19,99.15625,99.1875,99.15625,99.1875,0,0,19,99.171875,99.203125,99.171875,99.203125
2018-02-09 2:48,0,0,27,99.140625,99.171875,99.140625,99.171875,0,0,27,99.125,99.15625,99.125,99.15625,0,0,27,99.140625,99.171875,99.140625,99.171875
2018-02-09 2:49,0,0,31,99.140625,99.15625,99.140625,99.140625,0,0,31,99.125,99.140625,99.125,99.125,0,0,31,99.140625,99.15625,99.140625,99.140625
2018-02-09 2:50,0,0,30,99.140625,99.140625,99.140625,99.140625,0,0,30,99.125,99.125,99.125,99.125,0,0,30,99.140625,99.140625,99.140625,99.140625
2018-02-09 2:51,0,0,36,99.125,99.140625,99.140625,99.140625,0,0,36,99.109375,99.125,99.125,99.125,0,0,36,99.125,99.140625,99.140625,99.140625
2018-02-09 2:52,0,0,23,99.125,99.15625,99.125,99.140625,0,0,23,99.109375,99.140625,99.109375,99.125,0,0,23,99.125,99.15625,99.125,99.140625
2018-02-09 2:53,0,0,27,99.109375,99.140625,99.109375,99.140625,0,0,27,99.09375,99.125,99.09375,99.125,0,0,27,99.109375,99.140625,99.109375,99.140625
2018-02-09 2:54,0,0,36,99.09375,99.125,99.09375,99.109375,0,0,36,99.078125,99.109375,99.078125,99.09375,0,0,36,99.09375,99.125,99.09375,99.109375
2018-02-09 2:55,0,0,38,99.078125,99.109375,99.078125,99.09375,0,0,38,99.0625,99.09375,99.0625,99.078125,0,0,38,99.078125,99.109375,99.078125,99.09375
